fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,covariance_estimator,covariance_shrinkage,sample_covariance_condition_number,covariance_trace,covariance_condition_number,covariance_minimum_eigenvalue,covariance_ridge_added,expected_return_min,expected_return_max,solver_success,solver_status,solver_message,solver_iterations,valid_start_count,objective_value,expected_portfolio_return,expected_portfolio_volatility,expected_sharpe,weight_sum_residual,maximum_bound_residual,minimum_weight,maximum_weight,crypto_sleeve_weight,weight_hhi,risk_contribution_dispersion,effective_number_of_bets,effective_bet_ratio,cluster_count,minimum_linkage_distance,maximum_linkage_distance,constraint_projection_applied,projection_l1_distance,raw_maximum_weight,raw_weight_hhi,raw_crypto_sleeve_weight,ordered_asset_signature
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,9,2021-09-01,2020-09-01,2021-08-31,2021-09-01,252,252,50,0.181139179486166,0.000181139179486166,10.0,sample_ridge,,314.3405463864097,4.51621493339901,314.3404924254211,0.005244949261080728,9.032429776473723e-10,-0.07863987065770972,1.0546679801982481,True,0,Optimization terminated successfully,13,3,-3.8799185495240733,0.5540977163053842,0.14281168772817462,3.8799185495240733,1.085798118083403e-12,0.0,0.0,0.1,0.0,0.08974896147351771,0.042684652195059264,4.671015816648885,0.0934203163329777,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.2681154740374617,0.0002681154740374617,10.0,sample_ridge,,344.88471341317165,4.295516232029762,344.8846496829951,0.004635676280579153,8.591032378149199e-10,-0.12416434745014902,1.315533795988761,True,0,Optimization terminated successfully,19,3,-3.504905477471628,0.5084224574092093,0.14506024789460958,3.504905477471628,1.199040866595169e-14,0.0,0.0,0.09999999999999498,0.0,0.08041355983263165,0.04246724073731145,3.918442147322306,0.07836884294644612,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.28878763782914374,0.00028878763782914376,10.0,sample_ridge,,315.9019357927494,4.159227537977499,315.90188050678523,0.004738087880330207,8.318454992770447e-10,-0.03804484144889364,1.5250342431668675,True,0,Optimization terminated successfully,21,3,-4.5185611263308685,0.5942778081093887,0.13151925834230113,4.5185611263308685,9.08162434143378e-14,0.0,1.2173675113393968e-16,0.09999999999999117,0.0,0.07703633339812292,0.03799694457017815,4.558436239291891,0.09116872478583782,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.26795452811965154,0.0002679545281196515,10.0,sample_ridge,,268.85633914211076,3.7330974299977373,268.85629255670045,0.004292905375881567,7.466194785333525e-10,-0.17349452421536093,0.9785778184849881,True,0,Optimization terminated successfully,18,3,-3.8048999891458846,0.4796027333359348,0.12604870948095404,3.8048999891458846,2.731148640577885e-14,0.0,0.0,0.1,0.0,0.08086390523352512,0.039108345895634666,4.386920137385856,0.08773840274771713,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.24236109429558392,0.00024236109429558392,10.0,sample_ridge,,290.9337928824501,3.785003164708261,290.9337377595371,0.003981648493762912,7.570006253716459e-10,-0.12605950714046,0.914339693277029,True,0,Optimization terminated successfully,13,3,-4.065678516285444,0.5074142992963507,0.1248043339540637,4.065678516285444,5.861977570020827e-14,0.0,0.0,0.1,0.0,0.09171423731421624,0.04398477678273597,5.871483679097817,0.11742967358195633,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.4216596108614634,0.0004216596108614634,10.0,sample_ridge,,318.9719391236067,3.7798292049481974,318.9718688197157,0.0034190984143493523,7.559658334299811e-10,-0.15047290084382414,0.8728852544158702,True,0,Optimization terminated successfully,14,3,-3.803084425785655,0.4863571544355019,0.12788492181186026,3.803084425785655,1.4432899320127035e-14,0.0,0.0,0.1,0.0,0.08831284409290006,0.04153641233544516,4.4552167576079365,0.08910433515215872,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,15,2022-03-01,2021-03-02,2022-02-28,2022-03-01,252,252,50,0.23843962176720732,0.0002384396217672073,10.0,sample_ridge,,276.3172326451961,3.8465221707918356,276.3171762647196,0.00375666859966663,7.693044264653227e-10,-0.2425927947907769,0.8761242453888961,True,0,Optimization terminated successfully,12,3,-3.451545862270674,0.4503968788166096,0.13049134990207148,3.4515458622706747,1.1102230246251565e-14,0.0,0.0,0.1,0.0,0.08713747032406938,0.04330778174648184,4.7358458203685,0.09471691640737,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,50,0.20038519307129413,0.00020038519307129414,10.0,sample_ridge,,311.3353481532465,4.024441658350308,311.33527755599476,0.0035381730788798024,8.048883236211783e-10,-0.28945013253051877,0.8913328012218693,True,0,Optimization terminated successfully,15,3,-3.6338730046084664,0.4625328711038728,0.1272837191936235,3.6338730046084655,7.156497616733759e-13,0.0,0.0,0.09999999999992165,0.0,0.08972137019899667,0.0421817215885212,4.599432189791699,0.09198864379583398,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,50,0.18601770347658364,0.00018601770347658364,10.0,sample_ridge,,314.1962107016673,4.284996708228052,314.19614183547003,0.003897542654991327,8.569993330756168e-10,-0.4753197972276958,0.9388799704010586,True,0,Optimization terminated successfully,12,3,-2.810850422074749,0.4253076219146965,0.15130923316821954,2.810850422074749,2.398081733190338e-14,0.0,0.0,0.1,0.0,0.08883251687819724,0.04255957607964141,5.1708228100615585,0.10341645620123117,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,18,2022-06-01,2021-06-02,2022-05-31,2022-06-01,252,252,50,0.3565168528397999,0.0003565168528397999,10.0,sample_ridge,,429.501073557455,4.683380842181999,429.5009606662642,0.0035553415511947106,9.366761590696385e-10,-0.5815489189410324,1.0545687899640876,True,0,Optimization terminated successfully,14,3,-2.5909097557570098,0.411812362388427,0.15894508153878328,2.5909097557570098,1.5165646516379638e-13,0.0,0.0,0.1,0.0,0.08816168229579126,0.04669289082180842,5.012388319074419,0.10024776638148838,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,50,0.19227120805196998,0.00019227120805196998,10.0,sample_ridge,,510.53631347218635,5.06933383844659,510.5361682089672,0.003556316091843376,1.0138667575506501e-09,-0.5782209800041562,0.8011361548468544,True,0,Optimization terminated successfully,10,3,-1.885778425737189,0.3097890631648893,0.16427649130824395,1.885778425737189,1.4588330543574557e-13,0.0,0.0,0.1,0.0,0.09084319376176218,0.04629789618297861,5.125472610681007,0.10250945221362015,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,50,0.1530573694059575,0.0001530573694059575,10.0,sample_ridge,,519.2829925502888,5.264405780011374,519.2828415783691,0.0036145157759337326,1.0528811454734633e-09,-0.4743378757951733,1.0610827829850287,True,0,Optimization terminated successfully,9,3,-2.1600884719029496,0.39372789186799445,0.18227396562194337,2.1600884719029496,1.8207657603852567e-13,0.0,0.0,0.1,0.0,0.09118769098925937,0.04637818267322068,4.137060230031075,0.0827412046006215,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,50,0.1508261052871891,0.0001508261052871891,10.0,sample_ridge,,557.7048805106252,5.410058492317103,557.7047098850965,0.0035303110440088594,1.0820116876433034e-09,-0.489901311668022,1.1828191271343909,True,0,Optimization terminated successfully,3,3,-2.242226165764539,0.41963431287155745,0.1871507519084157,2.242226165764539,1.687538997430238e-14,0.0,0.0,0.1,0.0,0.09999999999999802,0.050028119481670616,3.9701686166160917,0.07940337233232184,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.026768982048628903,2.6768982048628905e-05,10.0,sample_ridge,,617.4379094289061,5.666887786649403,617.4377085828124,0.0034785684239596053,1.133377545996105e-09,-0.6348446139350687,0.8913308032260187,True,0,Optimization terminated successfully,5,3,-1.749429531755649,0.33581689541776066,0.19195794361648275,1.749429531755649,3.013145288832675e-13,0.0,0.0,0.1,0.0,0.09792821227149462,0.04860409247400137,3.8391412848208843,0.07678282569641769,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.21113634584516158,0.0002111363458451616,10.0,sample_ridge,,648.5504889732105,6.021456174395363,648.5502777321982,0.003691704376822344,1.2042912228361604e-09,-0.6083168093436072,0.9320822595695339,True,0,Optimization terminated successfully,4,3,-2.1794662554752087,0.43135060109727924,0.1979157052850208,2.1794662554752087,9.814371537686384e-14,0.0,0.0,0.1,0.0,0.09999999999999322,0.0477945992495854,4.035283831219509,0.08070567662439018,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.11700780710647733,0.00011700780710647734,10.0,sample_ridge,,701.6204758532148,6.249555728017336,701.6202416455271,0.0037390460649631982,1.249911133104356e-09,-0.5492037107009324,1.012398262304997,True,0,Optimization terminated successfully,10,3,-2.6772770822882257,0.48431019331420877,0.18089655214180395,2.6772770822882257,2.540190280342358e-13,0.0,0.0,0.1,0.0,0.09516570399886665,0.04455164720224371,4.518286130527309,0.09036572261054618,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.10319709979568145,0.00010319709979568145,10.0,sample_ridge,,713.826698175003,6.191813444196875,713.826459680812,0.003701297571772024,1.2383626764557482e-09,-0.6198019913959887,0.9359017507349877,True,0,Optimization terminated successfully,9,3,-2.142844507451452,0.431001743330501,0.20113533288661434,2.142844507451452,3.170796958329447e-13,0.0,0.0,0.1,0.0,0.09895961379658841,0.047521274759148864,3.9110731164689647,0.0782214623293793,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.206460583574469,0.00020646058357446902,10.0,sample_ridge,,662.3867216688445,6.113900152339298,662.3865223016511,0.0040564871675980345,1.2227800182400594e-09,-0.4107847709334955,0.6931753816190576,True,0,Optimization terminated successfully,12,3,-1.8888375555390144,0.37103360162369325,0.1964348922095696,1.8888375555390144,5.573319583618286e-14,0.0,0.0,0.1,0.0,0.09335558272574257,0.04349183818973477,3.9911562131468727,0.07982312426293746,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.24686265649339031,0.00024686265649339034,10.0,sample_ridge,,719.7933267404047,5.967437912963498,719.7930902798075,0.0036279655641383046,1.193487570657824e-09,-0.5300802301245598,0.560747599864184,True,0,Optimization terminated successfully,13,3,-1.5235774848091912,0.3063718425420301,0.20108714233224528,1.5235774848091912,9.212630658339549e-13,0.0,0.0,0.1,0.0,0.08806947617852091,0.043021663748951965,3.504481396429563,0.07008962792859126,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,28,2023-04-03,2022-03-31,2023-03-31,2023-04-03,252,252,50,0.36474006111722024,0.00036474006111722023,10.0,sample_ridge,,710.8831318567082,5.790126282013423,710.8829062608362,0.003643961078279024,1.1580252448224324e-09,-0.3738643148089632,0.4041887312530835,True,0,Optimization terminated successfully,9,3,-1.2277503840732675,0.22508948959620284,0.18333489650349835,1.2277503840732675,2.5757174171303632e-14,0.0,0.0,0.1,0.0,0.0923483582453018,0.04155343262693048,3.703982422080133,0.07407964844160266,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,29,2023-05-01,2022-04-28,2023-04-28,2023-05-01,252,252,50,0.29555022894045696,0.000295550228940457,10.0,sample_ridge,,714.6541261906061,5.642257477505018,714.6538978489344,0.003526837894209986,1.1284514842164888e-09,-0.3388991365636248,0.5858993506629674,True,0,Optimization terminated successfully,11,3,-1.6403452848007742,0.34701112593647854,0.21154761083037726,1.6403452848007742,5.129230373768223e-14,0.0,0.0,0.1,0.0,0.08854018477637099,0.043656833056881054,1.8160650022392313,0.03632130004478463,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,30,2023-06-01,2022-05-31,2023-05-31,2023-06-01,252,252,50,0.2889307983132061,0.00028893079831320614,10.0,sample_ridge,,609.9355530399164,5.250113564529966,609.9353742650943,0.003576544792009096,1.0500227024057662e-09,-0.45545680673063427,0.8770008312109273,True,0,Optimization terminated successfully,7,3,-1.6194257277238653,0.3160787841386603,0.19517954959435851,1.6194257277238653,6.195044477408373e-14,0.0,0.0,0.09999999999999983,0.0,0.0939214092804255,0.0449916318241722,1.9889423536219752,0.039778847072439505,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,31,2023-07-03,2022-06-30,2023-06-30,2023-07-03,252,252,50,0.2369436113007875,0.0002369436113007875,10.0,sample_ridge,,550.9166650782894,4.883298319330571,550.9165099528301,0.0034622390671748856,9.766596540995178e-10,-0.34636314378090993,1.1699565688763638,True,0,Optimization terminated successfully,9,3,-2.3969808569982503,0.4786381970509828,0.19968377955691458,2.3969808569982503,8.215650382226158e-14,0.0,0.0,0.1,0.0,0.09158446781589905,0.043344429928011845,1.9291446522875888,0.03858289304575178,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,32,2023-08-01,2022-07-29,2023-07-31,2023-08-01,252,252,50,0.2703809682206574,0.00027038096822065737,10.0,sample_ridge,,534.1663366335997,4.728660289016061,534.166189472076,0.0034263881123364247,9.45732048345892e-10,-0.4257137157133368,1.1159951693564845,True,0,Optimization terminated successfully,11,3,-2.376440858557845,0.4412037027255521,0.1856573459998911,2.376440858557845,3.086420008457935e-14,0.0,0.0,0.1,0.0,0.09314414890032377,0.043775996746456235,2.253438033772474,0.04506876067544949,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,33,2023-09-01,2022-08-31,2023-08-31,2023-09-01,252,252,50,0.19567504984329254,0.00019567504984329255,10.0,sample_ridge,,472.5729167969818,4.546920102129455,472.5728005934037,0.003690427440758401,9.093840113320509e-10,-0.43813560969970056,1.3175303418143658,True,0,Optimization terminated successfully,6,3,-2.630799786855994,0.4515712081208307,0.17164788076119342,2.630799786855994,7.772671395400721e-13,0.0,0.0,0.1,0.0,0.09551331691299789,0.04386050596486711,2.394001445311076,0.04788002890622152,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,34,2023-10-02,2022-09-29,2023-09-29,2023-10-02,252,252,50,0.13945703891757708,0.0001394570389175771,10.0,sample_ridge,,412.37630849746233,4.283792021962718,412.3762148537553,0.0037637350854721166,8.567583958249595e-10,-0.43345810393913387,1.3764609828460026,True,0,Optimization terminated successfully,7,3,-3.0876970022357577,0.5319822897948375,0.17229096294410903,3.087697002235758,1.851185871259986e-12,0.0,0.0,0.1,0.0,0.09535777179171509,0.04507887226097092,2.316593435264123,0.04633186870528246,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,35,2023-11-01,2022-10-31,2023-10-31,2023-11-01,252,252,50,0.3467829506971252,0.00034678295069712526,10.0,sample_ridge,,341.8132021752741,3.9744385443219157,341.81313105563646,0.0038091901796157373,7.948877009155061e-10,-0.4631479082031792,1.221485025665576,True,0,Optimization terminated successfully,9,3,-2.308421724790255,0.36447782752973673,0.15789048578758003,2.308421724790255,1.8429702208777599e-13,0.0,0.0,0.1,0.0,0.09296306381743297,0.04754262549497272,2.418703799079297,0.04837407598158593,,,,,,,,,
equity_maximum_sharpe,Equity Maximum Sharpe,equity,maximum_sharpe,monthly,36,2023-12-01,2022-11-30,2023-11-30,2023-12-01,252,252,50,0.3555530778902252,0.00035555307789022524,10.0,sample_ridge,,285.308117152311,3.6801088767873025,285.3080632813413,0.003884410488093493,7.360217679972428e-10,-0.2766021355118453,1.2222043695132911,True,0,Optimization terminated successfully,10,3,-2.6548295319349284,0.42246541166193197,0.15913089958511387,2.6548295319349284,6.803446694902959e-13,0.0,0.0,0.1,0.0,0.09316534063466836,0.04714910425383817,2.9780215053396164,0.05956043010679233,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,1,2021-01-04,2020-01-03,2020-12-31,2021-01-04,252,252,50,1.0,0.001,10.0,sample_ridge,,708.2402856669532,13.184233797269265,708.2401086386429,0.010534384267484587,2.6368467330853855e-09,-0.3492732395247833,0.9488143251997084,True,0,Optimization terminated successfully,18,1,0.0609390254653739,0.24257203341581213,0.24685831050498155,0.9826366911431854,4.440892098500626e-16,0.0,0.0,0.1,0.0,0.0930935141551166,0.03806009132980799,3.338902639634757,0.06677805279269515,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,50,0.025462190364350094,2.5462190364350095e-05,10.0,sample_ridge,,661.1468383883391,13.465257787911993,661.1466828998957,0.011433707958087692,2.693051530651883e-09,-0.23740683868214907,0.9237121823064337,True,0,Optimization terminated successfully,18,1,0.061573078329652614,0.2324644418260244,0.2481392317422874,0.9368306663714404,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.09212721404579717,0.03774852978728765,3.4431666349261154,0.06886333269852231,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,50,0.038455601208268325,3.8455601208268327e-05,10.0,sample_ridge,,663.0317180134332,13.324354398206259,663.0315596849582,0.011142841022490756,2.664870852992543e-09,-0.09602128620994455,0.9459226944620321,True,0,Optimization terminated successfully,16,1,0.059965124936355065,0.24970388898459916,0.24487777550515902,1.019708254330081,4.440892098500626e-16,0.0,0.0,0.1,0.0,0.09240020987306084,0.037825682402155676,3.462960893604818,0.06925921787209637,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,50,0.2540673208501055,0.0002540673208501055,10.0,sample_ridge,,384.10656775882444,7.651657660345755,384.1065013271364,0.008825307107527342,1.530331516765836e-09,-0.060127039234835644,1.226556819766659,True,0,Optimization terminated successfully,23,1,0.022106848070070323,0.2722787175091982,0.14868371824134047,1.8312611544139672,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.09192447811259816,0.03786134738741044,5.234562897069053,0.10469125794138107,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.13888942244485475,0.00013888942244485476,10.0,sample_ridge,,349.6342331587705,6.276780580370753,349.63417521830985,0.007553618062301135,1.2553561035205896e-09,-0.2081438801394524,0.8493961050735777,True,0,Optimization terminated successfully,30,1,0.014677708710174608,0.21636818072318953,0.12115159392337604,1.7859292949957761,0.0,0.0,0.0,0.1,0.0,0.08127555964401877,0.03479430241071534,7.069199349211055,0.1413839869842211,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.10275273400278959,0.00010275273400278959,10.0,sample_ridge,,338.3569609822227,5.719485651015339,338.35690348588344,0.00671176042847194,1.1438971187640966e-09,-0.09446757920356907,1.0236878148723123,True,0,Optimization terminated successfully,30,1,0.013259612716135483,0.17005150429874077,0.11515039173244476,1.476777471099363,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.08266029666124225,0.03520392600761363,7.301763093670451,0.146035261873409,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.15275980719040894,0.00015275980719040895,10.0,sample_ridge,,284.1973126090397,4.93436282698919,284.1972655923129,0.005944260101287084,9.868725555291125e-10,-0.04517062980827402,0.9353134194385742,True,0,Optimization terminated successfully,29,1,0.010633610137306414,0.23932778679744282,0.10311939748323985,2.3208803836963954,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07495164305730365,0.032656083737463426,6.86981625698259,0.1373963251396518,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,8,2021-08-02,2020-07-31,2021-07-30,2021-08-02,252,252,50,0.0675309465543587,6.753094655435871e-05,10.0,sample_ridge,,291.6771564436472,4.644660133462096,291.6771084447581,0.005625532674701469,9.289320174030991e-10,-0.03111480254552568,0.9864628459904821,True,0,Optimization terminated successfully,33,1,0.01044662358092599,0.2278147553695186,0.10220872556159767,2.228916896456384,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07659298893685706,0.03320806645830656,7.166586599428114,0.14333173198856228,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,9,2021-09-01,2020-09-01,2021-08-31,2021-09-01,252,252,50,0.05228604392871519,5.228604392871519e-05,10.0,sample_ridge,,314.3405463864097,4.51621493339901,314.3404924254211,0.005244949261080728,9.032429776473723e-10,-0.07863987065770972,1.0546679801982481,True,0,Optimization terminated successfully,35,1,0.010274834460679009,0.20817824442906258,0.10136485811502431,2.053751648256945,0.0,0.0,0.0,0.1,0.0,0.07617861416688494,0.033012475841810406,7.352852098280245,0.1470570419656049,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.15704538456016698,0.000157045384560167,10.0,sample_ridge,,344.88471341317165,4.295516232029762,344.8846496829951,0.004635676280579153,8.591032378149199e-10,-0.12416434745014902,1.315533795988761,True,0,Optimization terminated successfully,34,1,0.008976445506970342,0.15296294010638437,0.09474410539432172,1.6144850328129423,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07459302128129183,0.03262139724000141,7.270330903848948,0.14540661807697897,,,,,,,,,
